2025-12-20 17:01:13.413 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---961 step---
2025-12-20 17:01:13.414 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.414 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.414 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=348
2025-12-20 17:01:13.414 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (676) from balance of Кира. Current balance: 1715685
2025-12-20 17:01:13.414 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(676) to balance of Боба (Goose)
2025-12-20 17:01:13.414 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 676 from each player
2025-12-20 17:01:13.414 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.415 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---962 step---
2025-12-20 17:01:13.415 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.415 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Олег for 16 damage
2025-12-20 17:01:13.415 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---963 step---
2025-12-20 17:01:13.415 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.416 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Боба-Кевин-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин (hp=16830), honk_volume=1110
2025-12-20 17:01:13.416 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Боба-Кевин-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин
2025-12-20 17:01:13.416 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---964 step---
2025-12-20 17:01:13.416 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.416 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба (hp=3920), honk_volume=367
2025-12-20 17:01:13.416 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба
2025-12-20 17:01:13.417 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---965 step---
2025-12-20 17:01:13.417 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.417 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин trying to steal 0 from player Макс
2025-12-20 17:01:13.419 | INFO     | src.simulation.casino:steal_from_player:171 - SUCCESS - Goose Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин stole 0 from Макс.
2025-12-20 17:01:13.419 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---966 step---
2025-12-20 17:01:13.419 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.419 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Макс lost half of his money: 0
2025-12-20 17:01:13.420 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (0) from balance of Макс. Current balance: 0
2025-12-20 17:01:13.420 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---967 step---
2025-12-20 17:01:13.420 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.420 | INFO     | src.entities.goose:trap:60 - [TRAP] Кира fell into Кевин's trap and lost 49 money!
2025-12-20 17:01:13.420 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (49) from balance of Кира. Current balance: 1715636
2025-12-20 17:01:13.420 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(49) to balance of Кевин (Goose)
2025-12-20 17:01:13.421 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---968 step---
2025-12-20 17:01:13.421 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.421 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.421 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=351
2025-12-20 17:01:13.421 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (541) from balance of Кира. Current balance: 1715095
2025-12-20 17:01:13.421 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(541) to balance of Боба (Goose)
2025-12-20 17:01:13.422 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 541 from each player
2025-12-20 17:01:13.422 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.422 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---969 step---
2025-12-20 17:01:13.422 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.422 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.422 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=352
2025-12-20 17:01:13.423 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (537) from balance of Кира. Current balance: 1714558
2025-12-20 17:01:13.423 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(537) to balance of Боба (Goose)
2025-12-20 17:01:13.423 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 537 from each player
2025-12-20 17:01:13.423 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.423 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---970 step---
2025-12-20 17:01:13.423 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.423 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Кира for 12 damage
2025-12-20 17:01:13.424 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (12) from balance of Кира. Current balance: 1714546
2025-12-20 17:01:13.424 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(12) to balance of Биба (Goose)
2025-12-20 17:01:13.424 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---971 step---
2025-12-20 17:01:13.424 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.424 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Боба-Кевин trying to steal 0 from player Олег
2025-12-20 17:01:13.424 | INFO     | src.simulation.casino:steal_from_player:174 - FAILURE - Goose Боба-Кевин didn't steel anything from Олег.
2025-12-20 17:01:13.425 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---972 step---
2025-12-20 17:01:13.425 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.425 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Олег for 14 damage
2025-12-20 17:01:13.425 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---973 step---
2025-12-20 17:01:13.425 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.425 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---974 step---
2025-12-20 17:01:13.425 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.426 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---975 step---
2025-12-20 17:01:13.426 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.426 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Биба-Боба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин trying to steal 34 from player Кира
2025-12-20 17:01:13.426 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (34) from balance of Кира. Current balance: 1714512
2025-12-20 17:01:13.426 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(34) to balance of Биба-Боба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин (Goose)
2025-12-20 17:01:13.427 | INFO     | src.simulation.casino:steal_from_player:171 - SUCCESS - Goose Биба-Боба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин stole 34 from Кира.
2025-12-20 17:01:13.427 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---976 step---
2025-12-20 17:01:13.427 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.427 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---977 step---
2025-12-20 17:01:13.427 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.428 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.428 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=356
2025-12-20 17:01:13.428 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (672) from balance of Кира. Current balance: 1713840
2025-12-20 17:01:13.428 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(672) to balance of Боба (Goose)
2025-12-20 17:01:13.428 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 672 from each player
2025-12-20 17:01:13.428 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.428 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---978 step---
2025-12-20 17:01:13.428 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.428 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.429 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=357
2025-12-20 17:01:13.429 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (598) from balance of Кира. Current balance: 1713242
2025-12-20 17:01:13.429 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(598) to balance of Боба (Goose)
2025-12-20 17:01:13.429 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 598 from each player
2025-12-20 17:01:13.429 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.429 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---979 step---
2025-12-20 17:01:13.429 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.430 | INFO     | src.entities.goose:trap:60 - [TRAP] Кира fell into Кевин's trap and lost 50 money!
2025-12-20 17:01:13.430 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (50) from balance of Кира. Current balance: 1713192
2025-12-20 17:01:13.430 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(50) to balance of Кевин (Goose)
2025-12-20 17:01:13.430 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---980 step---
2025-12-20 17:01:13.430 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.430 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.430 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=359
2025-12-20 17:01:13.430 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (945) from balance of Кира. Current balance: 1712247
2025-12-20 17:01:13.430 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(945) to balance of Боба (Goose)
2025-12-20 17:01:13.430 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 945 from each player
2025-12-20 17:01:13.430 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.431 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---981 step---
2025-12-20 17:01:13.431 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.431 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Биба-Боба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Биба-Боба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин (hp=23450), honk_volume=1374
2025-12-20 17:01:13.431 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Биба-Боба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Биба-Боба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин
2025-12-20 17:01:13.432 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---982 step---
2025-12-20 17:01:13.432 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.432 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Боба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Биба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба trying to steal 22 from player Кира
2025-12-20 17:01:13.432 | INFO     | src.simulation.casino:steal_from_player:174 - FAILURE - Goose Боба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Биба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба didn't steel anything from Кира.
2025-12-20 17:01:13.433 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---983 step---
2025-12-20 17:01:13.433 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.433 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Макс for 13 damage
2025-12-20 17:01:13.433 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---984 step---
2025-12-20 17:01:13.433 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.433 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба trying to steal 25 from player Кира
2025-12-20 17:01:13.433 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (25) from balance of Кира. Current balance: 1712222
2025-12-20 17:01:13.433 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(25) to balance of Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба (Goose)
2025-12-20 17:01:13.434 | INFO     | src.simulation.casino:steal_from_player:171 - SUCCESS - Goose Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба stole 25 from Кира.
2025-12-20 17:01:13.434 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---985 step---
2025-12-20 17:01:13.434 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.434 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Кира for 18 damage
2025-12-20 17:01:13.434 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (18) from balance of Кира. Current balance: 1712204
2025-12-20 17:01:13.434 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(18) to balance of Биба (Goose)
2025-12-20 17:01:13.435 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---986 step---
2025-12-20 17:01:13.435 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.435 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (428534) from balance of Кира. Current balance: 1283670
2025-12-20 17:01:13.435 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(667856) to balance of Кира
2025-12-20 17:01:13.435 | INFO     | src.simulation.casino:bet:215 - [WIN] Player Кира won 667856
2025-12-20 17:01:13.435 | INFO     | src.simulation.casino:print_balance_update:183 - [BALANCE UPD] Кира -> 1951526
2025-12-20 17:01:13.436 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---987 step---
2025-12-20 17:01:13.436 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.436 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Буба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин (hp=6610), honk_volume=373
2025-12-20 17:01:13.436 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Буба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Боба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин
2025-12-20 17:01:13.437 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---988 step---
2025-12-20 17:01:13.437 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.437 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.437 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=361
2025-12-20 17:01:13.437 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (827) from balance of Кира. Current balance: 1950699
2025-12-20 17:01:13.437 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(827) to balance of Боба (Goose)
2025-12-20 17:01:13.437 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 827 from each player
2025-12-20 17:01:13.437 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.438 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---989 step---
